date,PX,ret_1d,logret_1d,sma_5,sma_20,ema_12,ema_26,sma_cross,bb_mid_20,bb_up_20,bb_lo_20,bb_pos,rsi_14,macd,macd_sig_9,macd_hist,vol_20d,roc_12,Volume
1986-05-07,0.0768932,0.0,0.0,0.0768932,0.07372381000000001,0.07601401109217458,0.07349704098411981,1,0.07372381000000001,0.084328783528124,0.06311883647187604,0.2988588318108368,59.46479777824639,0.002516970108054767,0.002408927606637819,0.00010804250141694793,0.6198909089584644,0.11394216839543359,7476212.7434684
1986-05-08,0.0768932,0.0,0.0,0.0768932,0.07411707000000001,0.07614927092414772,0.07374860831862945,1,0.07411707000000001,0.08457110256005723,0.06366303743994278,0.2655558975975479,59.464797459151995,0.0024006626055182723,0.0024072746064139096,-6.612000895637321e-06,0.6198909089584644,0.11394216839543359,5137289.9826429
1986-05-09,0.0768932,0.0,0.0,0.0768932,0.07451033,0.07626372155120192,0.07398154103576801,1,0.07451033,0.08474779967506078,0.06427286032493922,0.2327596638263885,59.464797115511885,0.0022821805154339125,0.00238225578821791,-0.00010007527278399746,0.6198909089584644,0.11394216839543359,8812747.8329538
1986-05-12,0.0768932,0.0,0.0,0.0768932,0.07490358999999999,0.07636056438947855,0.07419721947756297,1,0.07490358999999999,0.08485459142072987,0.06495258857927011,0.19994068093038922,59.46479674543793,0.0021633449119155823,0.0023384736129574446,-0.00017512870104186224,0.6198909089584644,0.0,15203032.960938
1986-05-13,0.0768932,0.0,0.0,0.0768932,0.07529685,0.07644250832955878,0.07439692173848424,1,0.07529685,0.0848852142269927,0.0657084857730073,0.16648825203219006,59.46479634689675,0.0020455865910745386,0.0022798962085808635,-0.00023430961750632497,0.6198909089584644,-0.09029367538476651,5554954.6877997
1986-05-14,0.0768932,0.0,0.0,0.0768932,0.07569010999999999,0.07651184550962666,0.07458183123933726,1,0.07569010999999999,0.08483060687763772,0.06654961312236227,0.13162194748333325,59.46479591769855,0.0019300142702893958,0.00220991982092257,-0.00027990555063317404,0.6198909089584644,-0.09029367538476651,13490604.683172
1986-05-15,0.0768932,0.0,0.0,0.0768932,0.07608337000000001,0.07657051543122255,0.07475304374012709,1,0.07608337000000001,0.08467745477601095,0.06748928522398907,0.09423109279309176,59.464795455485124,0.0018174716910954597,0.0021314301949571478,-0.0003139585038616881,0.6198909089584644,0.0,5513187.2904012
1986-05-16,0.0768932,0.0,0.0,0.0768932,0.07647663,0.07662015921103446,0.07491157383345101,1,0.07647663,0.08440541038861887,0.06854784961138113,0.052538975678774545,59.46479495771682,0.0017085853775834492,0.002046861231482408,-0.0003382758538989588,0.6198909089584644,0.0,17333128.003598
1986-05-19,0.0768932,0.0,0.0,0.0768932,0.07686989,0.07666216548625993,0.07505836095689908,1,0.07686989,0.08398118236574884,0.06975859763425116,0.0032778852002021456,59.46479442165866,0.0016038045293608472,0.001958249891058096,-0.00035444536169724865,0.6198909089584644,0.0,15954832.725801
1986-05-20,0.0768932,0.0,0.0,0.0768932,0.07726314999999999,0.07669770925760455,0.07519427496009173,-1,0.07726314999999999,0.08334369727124906,0.07118260272875092,-0.06084156302003366,59.46479384436527,0.0015034342975128179,0.0018672867723490403,-0.00036385247483622244,0.6198909089584644,0.0,89881665.765744
1986-05-21,0.0768932,0.0,0.0,0.0768932,0.07765640999999998,0.07672778475643462,0.0753201212593442,-1,0.07765640999999998,0.08235463162856942,0.07295818837143055,-0.16244657241348068,59.4647932226647,0.001407663497090414,0.0017753621172973153,-0.0003676986202069013,0.6198909089584644,0.0,11736410.037877
1986-05-22,0.0768932,0.0,0.0,0.0768932,0.07765640999999998,0.07675323325544468,0.0754366456105039,-1,0.07765640999999998,0.08235463162856942,0.07295818837143055,-0.16244657241348068,59.46479255314103,0.0013165876449407893,0.0016836072228260102,-0.0003670195778852209,0.48739733368280397,0.0,6390284.098113
1986-05-23,0.0768932,0.0,0.0,0.0768932,0.07727480499999999,0.0767747666007609,0.07554453852824435,-1,0.07727480499999999,0.08068798388221518,0.0738616261177848,-0.1118033988749886,59.46479183211555,0.0012302280725165482,0.0015929313927641178,-0.0003627033202475696,0.33591543045612754,0.0,5930849.9358183
1986-05-29,0.0845253,0.09925585097251788,0.09463345175965256,0.07841962,0.07727480499999999,0.07799561918325569,0.07638792978223939,1,0.07727480499999999,0.08068798388221518,0.0738616261177848,2.124264578624824,81.19727912076657,0.001607689401016299,0.0014555671566676136,0.00015212224434868536,0.3359154304561279,0.09925585097251788,66241785.36922
1986-05-30,0.0845253,0.0,0.0,0.07994604,0.07765641,0.07900018546275481,0.07699069794651796,1,0.07765641,0.08235463162856943,0.07295818837143056,1.4620191517213526,81.19727850649679,0.002009487516236849,0.0015663512285814607,0.00044313628765538845,0.3359154304561279,0.09925585097251788,39260576.002877
1986-06-02,0.0845253,0.0,0.0,0.08147246,0.078038015,0.07985020308386945,0.07754881661714626,1,0.078038015,0.08363001725031012,0.07244601274968988,1.1601005703529939,81.19727784497549,0.0023013864667231904,0.0017133582762098069,0.0005880281905133835,0.3359154304561279,0.09925585097251788,28610106.96879
1986-06-03,0.0845253,0.0,0.0,0.08299888,0.07841962,0.08056944876327414,0.07806559316402431,1,0.07841962,0.08468391550475926,0.07215532449524073,0.9746794344809,81.19727713256795,0.0025038555992498296,0.0018714577408178116,0.000632397858432018,0.3359154304561279,0.09925585097251788,7267382.9655643
1986-06-04,0.0845253,0.0,0.0,0.0845253,0.07880122499999999,0.08117804126123196,0.07854408996668918,1,0.07880122499999999,0.08558252380491772,0.07201992619508225,0.8440971508067107,81.19727636535984,0.0026339512945427745,0.0020239564515628044,0.0006099948429799701,0.3359154304561279,0.09925585097251788,6849718.2604076
1986-06-05,0.0845253,0.0,0.0,0.0845253,0.07918283,0.08169300414411934,0.07898714256174924,1,0.07918283,0.08635948208153273,0.07200617791846727,0.7444237144709123,81.19727553913575,0.0027058615823701004,0.002160337477724264,0.0005455241046458366,0.3359154304561279,0.09925585097251788,19880890.841024
1986-06-06,0.0845253,0.0,0.0,0.0845253,0.079564435,0.08212874196810098,0.07939737644606411,1,0.079564435,0.08703413131406228,0.07209473868593773,0.6641320866901629,81.19727464935596,0.0027313655220368716,0.0022745430865867854,0.0004568224354500861,0.3359154304561279,0.09925585097251788,4970219.3631793
1986-06-09,0.0768932,-0.09029367538476651,-0.09463345175965247,0.08299888,0.079564435,0.08132327397300852,0.0792118818945038,1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.720151214362595,0.00211139207850472,0.0022419128849703726,-0.00013052080646565236,0.48739733368280397,0.0,18377290.281423
1986-06-10,0.0768932,0.0,0.0,0.08147246,0.079564435,0.08064172413100722,0.0790401276800961,1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.72015092871238,0.0016015964509111108,0.0021138495981585202,-0.0005122531472474094,0.48739733368280397,0.0,4970219.3631793
1986-06-11,0.0768932,0.0,0.0,0.07994603999999998,0.079564435,0.08006502811085227,0.07888109600008898,1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.72015062108909,0.001183932110763286,0.0019278661006794733,-0.0007439339899161872,0.48739733368280397,0.0,3341326.9100814
1986-06-12,0.0768932,0.0,0.0,0.07841962,0.079564435,0.07957705455533653,0.07873384444452683,-1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.72015028980246,0.0008432101108097056,0.00171093490270552,-0.0008677247918958144,0.48739733368280397,0.0,19880890.841024
1986-06-13,0.0768932,0.0,0.0,0.0768932,0.079564435,0.07916415385451553,0.07859750041159891,-1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.72014993303226,0.0005666534429166203,0.00148207861074774,-0.0009154251678311198,0.48739733368280397,0.0,11444042.375568
1986-06-16,0.0768932,0.0,0.0,0.0768932,0.079564435,0.07881477633843621,0.07847125593666565,-1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.7201495488182,0.0003435204017705612,0.0012543669689523043,-0.0009108465671817431,0.48739733368280397,-0.09029367538476651,13908268.358458
1986-06-17,0.0768932,0.0,0.0,0.0768932,0.079564435,0.07851914920944603,0.07835436290432005,-1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.720149135049226,0.00016478630512598014,0.0010364508361870395,-0.0008716645310610594,0.48739733368280397,-0.09029367538476651,18962020.456695
1986-06-18,0.0768932,0.0,0.0,0.0768932,0.079564435,0.07826900317722356,0.07824612861511115,-1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.72014868945187,2.287456211240435e-05,0.0008337355813721125,-0.0008108610192597082,0.48739733368280397,-0.09029367538476651,6306753.4227951
1986-06-19,0.0768932,0.0,0.0,0.0768932,0.079564435,0.0780573411499584,0.07814591168065847,-1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.7201482095778,-8.857053070007725e-05,0.0006492743589576746,-0.0007378448896577519,0.48739733368280397,-0.09029367538476651,12279371.785882
1986-06-20,0.0768932,0.0,0.0,0.0768932,0.079564435,0.07787824251150326,0.07805311822283192,-1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.720147692790356,-0.00017487571132866753,0.0004844443449004062,-0.0006593200562290737,0.48739733368280397,-0.09029367538476651,5513187.2904012
1986-06-23,0.0768932,0.0,0.0,0.0768932,0.079564435,0.07772669750973353,0.07796719835447401,-1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.720147136250056,-0.00024050084474047662,0.00033945530697222965,-0.0005799561517127063,0.48739733368280397,-0.09029367538476651,66993585.134085
1986-06-24,0.0768932,0.0,0.0,0.0768932,0.079564435,0.07759846712362069,0.07788764292080927,-1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.720146536898966,-0.00028917579718858166,0.00021372908614006737,-0.000502904883328649,0.48739733368280397,-0.09029367538476651,21133884.956495
1986-06-25,0.0768932,0.0,0.0,0.0768932,0.079564435,0.07748996448921751,0.0778139804822308,-1,0.079564435,0.08703413131406228,0.07209473868593773,-0.3576095851408584,42.72014589144397,-0.00032401599301329354,0.00010618007030939519,-0.0004301960633226887,0.48739733368280397,0.0,22094517.588873
1986-06-26,0.069028,-0.10228732839834975,-0.10790522668845132,0.07532016,0.07878957,0.07618812379856865,0.07716316711317667,-1,0.07878957,0.08724291801268579,0.07033622198731422,-1.154757852788149,18.738898948326607,-0.0009750433146080151,-0.00011006460667408686,-0.0008649787079339282,0.495988059383269,-0.10228732839834975,27774769.319519
1986-06-27,0.069028,0.0,0.0,0.07374711999999999,0.07801470499999999,0.07508656629109656,0.07656056214183024,-1,0.07801470499999999,0.08707371650445174,0.06895569349554824,-0.9920182787695728,18.738898804294934,-0.0014739958507336837,-0.00038285085548600626,-0.0010911449952476773,0.495988059383269,-0.10228732839834975,15077734.88822
1986-06-30,0.0768932,0.11394216839543359,0.10790522668845137,0.07374711999999999,0.07763309999999998,0.07536450993862016,0.07658520198317614,-1,0.07763309999999998,0.08616501535872341,0.06910118464127656,-0.0867214416565302,50.781901990391106,-0.0012206920445559793,-0.0005504190933000009,-0.0006702729512559785,0.6493838163205489,0.0,90424625.454008
1986-07-01,0.0768932,0.0,0.0,0.07374711999999999,0.07725149499999999,0.0755996930249863,0.07660801665108902,-1,0.07725149499999999,0.08514422432807214,0.06935876567192784,-0.0453955767525998,50.78190171621198,-0.0010083236261027168,-0.0006419999998605441,-0.0003663236262421727,0.6493838163205489,0.0,68998375.924811
1986-07-02,0.0768932,0.0,0.0,0.07374711999999999,0.07686989,0.07579869409806533,0.07662914134360094,-1,0.07686989,0.08398118236574882,0.06975859763425117,0.003277885200202149,50.781901420942155,-0.0008304472455356038,-0.000679689448995556,-0.00015075779654004774,0.6493838163205489,0.0,76307523.198166
1986-07-03,0.0768932,0.0,0.0,0.07532016,0.07648828499999999,0.07596707962143989,0.07664870124407494,-1,0.07648828499999999,0.08262175777513014,0.07035481222486983,0.06601724909285393,50.78190110295927,-0.000681621622635048,-0.0006800758837234545,-1.545738911593519e-06,0.6493838163205489,0.0,20507388.413694
1986-07-07,0.069028,-0.10228732839834975,-0.10790522668845132,0.07532016,0.07571342,0.07489952891044915,0.07608420485562493,-1,0.07571342,0.08147621347743599,0.06995062652256402,-1.1601005703529954,33.18248792143348,-0.001184675945175781,-0.0007809958960139198,-0.0004036800491618612,0.7448921529532285,-0.10228732839834975,20382084.16176
1986-07-08,0.069028,0.0,0.0,0.07374711999999999,0.07532016,0.07399621677038004,0.07556152301446753,-1,0.07532016,0.08177577994785609,0.0688645400521439,-0.9746794344808987,33.18248776397246,-0.0015653062440874888,-0.0009378579656286336,-0.0006274482784588551,0.6749583265719146,-0.10228732839834975,20674454.913679
1986-07-09,0.069028,0.0,0.0,0.07217408,0.07492689999999999,0.07323187572878312,0.07507755834672919,-1,0.07492689999999999,0.0819153135900262,0.06793848640997378,-0.8440971508067067,33.182487594399035,-0.0018456826179460706,-0.0011194228960921212,-0.0007262597218539494,0.6749583265719146,-0.10228732839834975,66910047.249679
1986-07-10,0.0615709,-0.10803007475227455,-0.11432286306052171,0.06910962000000001,0.07416078499999999,0.07143787946281649,0.07407706513586036,-1,0.07416078499999999,0.08327708500944518,0.0650444849905548,-1.3810301314081266,23.527065939366153,-0.002639185673043873,-0.0014233754514824716,-0.0012158102215614013,0.7771008298566593,-0.19926729541754018,67995977.954774
1986-07-11,0.069028,0.12111403276547872,0.11432286306052178,0.06753658000000001,0.073767525,0.07106712877622934,0.07370306031098181,-1,0.073767525,0.0830643181020665,0.0644707318979335,-0.5098021380024563,41.77316924355285,-0.0026359315347524725,-0.0016658866681364718,-0.0009700448666160007,0.895689780848647,-0.10228732839834975,25227012.66131
1986-07-14,0.069028,0.0,0.0,0.06753658,0.07337426500000001,0.07075341665680944,0.07335675954720537,-1,0.07337426500000001,0.08277912828712858,0.06396940171287144,-0.46212952462033857,41.77316909961516,-0.002603342890395932,-0.001853377912588364,-0.0007499649778075681,0.895689780848647,-0.10228732839834975,41474208.929944
1986-07-15,0.069028,0.0,0.0,0.06753658000000001,0.072981005,0.07048796794037722,0.07303611069185682,-1,0.072981005,0.08242400241941364,0.06353800758058636,-0.41861760884029314,41.773168944605345,-0.002548142751479604,-0.001992330880366612,-0.0005558118711129919,0.895689780848647,0.0,19129091.076159
1986-07-16,0.069028,0.0,0.0,0.06753658,0.07258774500000001,0.07026335748801149,0.07273921360357112,-1,0.07258774500000001,0.08199979060247414,0.06317569939752588,-0.3782116184248253,41.7731687776717,-0.00247585611555963,-0.002089035927405216,-0.0003868201881544139,0.895689780848647,0.0,13574136.388359
1986-07-17,0.069028,0.0,0.0,0.069028,0.072194485,0.07007330248985588,0.07246430889219548,-1,0.072194485,0.08150580391461028,0.06288316608538973,-0.340068365076778,41.773168597897005,-0.0023910064023395933,-0.0021494300223920916,-0.0002415763799475017,0.895689780848647,-0.10228732839834975,10065744.008163
1986-07-18,0.069028,0.0,0.0,0.069028,0.071801225,0.06991248672218575,0.07220976749277358,-1,0.071801225,0.08093973542471539,0.0626627145752846,-0.3034657587630163,41.773168404293486,-0.0022972807705878284,-0.002179000172031239,-0.0001182805985565894,0.895689780848647,-0.10228732839834975,17876091.81134
1986-07-21,0.069028,0.0,0.0,0.069028,0.071407965,0.06977641184184949,0.07197408101182738,-1,0.071407965,0.08029738235898427,0.06251854764101573,-0.2677301451702723,41.773168195797396,-0.002197669169977892,-0.0021827339716205697,-1.493519835732253e-05,0.895689780848647,-0.10228732839834975,5095524.644984
1986-07-22,0.0768932,0.11394216839543359,0.10790522668845137,0.07060104,0.071407965,0.0708713023277188,0.07233846019613646,-1,0.071407965,0.08029738235898427,0.06251854764101573,0.6170522519629733,59.07476335002646,-0.0014671578684176678,-0.0020396187509799896,0.0005724608825623217,0.9820446883258256,0.0,15244799.328465
1986-07-23,0.069028,-0.10228732839834975,-0.10790522668845132,0.07060104,0.071014705,0.07058771735422359,0.07209324092234858,-1,0.071014705,0.07957208570488372,0.06245732429511627,-0.2321627456478795,44.75366605861888,-0.0015055235681249862,-0.0019327997144089888,0.0004272761462840026,1.054096934820139,0.0,30155464.627092
1986-07-24,0.0768932,0.11394216839543359,0.10790522668845137,0.07217408,0.071014705,0.07155779160741996,0.07244879344661904,1,0.071014705,0.07957208570488372,0.06245732429511627,0.686950271669592,56.19094807794181,-0.0008910018391990876,-0.0017244401393670086,0.000833438300167921,1.1283935192783954,0.11394216839543359,20507388.413694
1986-07-25,0.0768932,0.0,0.0,0.07374712,0.07140796499999999,0.07237862366781689,0.07277800874686949,1,0.07140796499999999,0.08029738235898426,0.06251854764101572,0.6170522519629748,56.19094791866203,-0.0003993850790525999,-0.0014594291273041268,0.001060044048251527,1.0540969348201392,0.11394216839543359,29654263.067398
1986-07-28,0.0768932,0.0,0.0,0.07532016,0.071801225,0.07307317387276814,0.07308283772858286,1,0.071801225,0.08093973542471539,0.0626627145752846,0.5571996707722288,56.19094774712997,-9.663855814717737e-06,-0.001169476073006245,0.0011598122171915272,1.0540969348201392,0.2488561966773264,17124293.076345
1986-07-29,0.069028,-0.10228732839834975,-0.10790522668845132,0.07374712,0.071407965,0.07245083943080381,0.07278247937831746,1,0.071407965,0.08029738235898427,0.06251854764101573,-0.26773014517027227,44.64676021332665,-0.00033163994751364556,-0.001001908847907725,0.0006702689003940795,1.054096934820139,0.0,20382084.16176
1986-07-30,0.069028,0.0,0.0,0.07374712,0.07101470500000001,0.07192424874914169,0.07250436979473839,1,0.07101470500000001,0.07957208570488374,0.06245732429511629,-0.2321627456478811,44.64676008773468,-0.000580121045596696,-0.0009175512874455193,0.0003374302418488233,1.054096934820139,0.0,38299949.549717
1986-07-31,0.069028,0.0,0.0,0.07217408,0.070621445,0.07147867201850451,0.07224686092105405,1,0.070621445,0.078753692132309,0.06248919786769101,-0.19594153670875608,44.646759952481794,-0.0007681889025495381,-0.0008876788104663231,0.00011948990791678501,1.054096934820139,0.0,22679250.853753
1986-08-01,0.069028,0.0,0.0,0.07060104,0.07022818500000001,0.0711016455541192,0.07200842677875374,1,0.07022818500000001,0.0778265912579008,0.06262977874209923,-0.15795220198341725,44.64675980682484,-0.0009067812246345425,-0.000891499293299967,-1.528193133457545e-05,1.054096934820139,0.0,18711423.281393
1986-08-04,0.069028,0.0,0.0,0.069028,0.070228185,0.07078262316117778,0.07178765442477197,-1,0.070228185,0.07782659125790078,0.06262977874209921,-0.15795220198341542,44.6467596499635,-0.0010050312635941916,-0.000914205687358812,-9.082557623537961e-05,0.9820446883258256,0.0,18043161.400934
1986-08-05,0.069028,0.0,0.0,0.069028,0.070228185,0.0705126811363812,0.07158323557849257,-1,0.070228185,0.07782659125790078,0.06262977874209921,-0.15795220198341542,44.646759481035915,-0.0010705544421113627,-0.0009454754383093222,-0.00012507900380204055,0.9820446883258256,0.0,4093125.6450768
1986-08-06,0.069028,0.0,0.0,0.069028,0.07022818500000001,0.07028426865386102,0.0713939588689746,-1,0.07022818500000001,0.0778265912579008,0.06262977874209923,-0.15795220198341725,44.64675929911388,-0.0011096902151135762,-0.000978318393670173,-0.00013137182144340323,0.9820446883258256,0.0,26563541.571578
1986-08-07,0.069028,0.0,0.0,0.069028,0.07060104,0.07009099655326702,0.07121870265645795,-1,0.07060104,0.07705665994785617,0.06414542005214384,-0.2436698586202224,44.646759103197866,-0.0011277061031909341,-0.0010081959355743252,-0.00011951016761660893,0.884533076482898,-0.10228732839834975,5304353.3930182
1986-08-08,0.069028,0.0,0.0,0.069028,0.07060104,0.06992745862199518,0.07105642838560922,-1,0.07060104,0.07705665994785617,0.06414542005214384,-0.2436698586202224,44.64675889221138,-0.0011289697636140406,-0.0010323507011822683,-9.661906243177225e-05,0.7859518617326572,0.0,6014385.7604851
1986-08-11,0.069028,0.0,0.0,0.069028,0.07060104,0.06978908037245746,0.07090617443111964,-1,0.07060104,0.07705665994785617,0.06414542005214384,-0.2436698586202224,44.64675866499517,-0.0011170940586621853,-0.0010492993726782518,-6.779468598393343e-05,0.7859518617326572,-0.10228732839834975,11527573.050885
1986-08-12,0.069028,0.0,0.0,0.069028,0.07060104,0.06967199108438708,0.07076705039918485,-1,0.07060104,0.07705665994785617,0.06414542005214384,-0.2436698586202224,44.6467584203008,-0.0010950593147977666,-0.0010584513611021549,-3.6607953695611765e-05,0.7859518617326572,-0.10228732839834975,14492999.5636
1986-08-13,0.069028,0.0,0.0,0.069028,0.07060104,0.06957291553294292,0.07063823185109708,-1,0.07060104,0.07705665994785617,0.06414542005214384,-0.2436698586202224,44.646758156783775,-0.0010653163181541525,-0.0010598243525125545,-5.491965641597979e-06,0.7859518617326572,-0.10228732839834975,9982209.2133664
1986-08-14,0.0768932,0.11394216839543359,0.10790522668845137,0.07060104,0.07099430000000001,0.0706991131432594,0.07110156282508989,-1,0.07099430000000001,0.07798271359002626,0.06400588640997376,0.8440971508067011,63.09622938679653,-0.000402449681830494,-0.0009283494183761425,0.0005258997365456485,0.8743162511867628,0.11394216839543359,29194833.024583
1986-08-15,0.0768932,0.0,0.0,0.07217408,0.07138756,0.07165204958275795,0.07153057298619435,1,0.07138756,0.07878340176722941,0.0639917182327706,0.7444237144709068,63.09622909884513,0.00012147659656359944,-0.0007183842153881942,0.0008398608119517937,0.8743162511867628,0.11394216839543359,8854515.2303522
1986-08-18,0.069028,-0.10228732839834975,-0.10790522668845132,0.07217408,0.07138755999999999,0.07124834964694904,0.0713451972094392,1,0.07138755999999999,0.0787834017672294,0.06399171823277058,-0.3190387347732439,45.505783719805976,-9.684756249016269e-05,-0.0005940768848085879,0.0004972293223184252,0.962590511817743,0.0,18544359.871018
1986-08-19,0.069028,0.0,0.0,0.07217408,0.0709943,0.07090675739357227,0.07117355297170296,1,0.0709943,0.07798271359002625,0.06400588640997375,-0.2813657169355664,45.505783546099934,-0.00026679557813068244,-0.0005286206234730068,0.00026182504534232433,0.8743162511867627,0.0,29570736.51156
1986-08-20,0.069028,0.0,0.0,0.07217408,0.07099430000000001,0.07061771779456116,0.07101462312194717,1,0.07099430000000001,0.07798271359002626,0.06400588640997376,-0.2813657169355684,45.50578335903188,-0.00039690532738601014,-0.0005022775642556075,0.00010537223686959735,0.7859518617326572,0.0,30113698.259563
1986-08-21,0.069028,0.0,0.0,0.07060104,0.07060104,0.07037314582616713,0.07086746585365479,-1,0.07060104,0.07705665994785617,0.06414542005214384,-0.2436698586202224,45.505783157573994,-0.0004943200274876575,-0.0005006860569020175,6.366029414359999e-06,0.6749583265719147,0.0,71838501.2752
1986-08-22,0.069028,0.0,0.0,0.069028,0.07020778000000001,0.07016620031444912,0.07073120912375443,-1,0.07020778000000001,0.07597057347743606,0.06444498652256396,-0.20472363006229166,45.50578294061933,-0.0005650088093053091,-0.0005135506073826758,-5.145820192263323e-05,0.6749583265719147,0.0,8353316.7602684
1986-08-25,0.069028,0.0,0.0,0.069028,0.06981452000000002,0.06999109257376464,0.0706050454849578,-1,0.06981452000000002,0.07465623496089217,0.06497280503910786,-0.16244657241348318,45.505782706975864,-0.0006139529111931635,-0.0005336310681447734,-8.032184304839016e-05,0.6749583265719147,0.0,3508390.3204567
1986-08-26,0.069028,0.0,0.0,0.069028,0.06981452,0.06984292448549315,0.07048822730088684,-1,0.06981452,0.07465623496089216,0.06497280503910785,-0.1624465724134803,45.505782455359814,-0.0006453028153936974,-0.0005559654175945582,-8.933739779913921e-05,0.5557518911173537,0.0,15745996.76868
1986-08-27,0.069028,0.0,0.0,0.069028,0.06981452,0.06971755148772497,0.07038006231563596,-1,0.06981452,0.07465623496089216,0.06497280503910785,-0.1624465724134803,45.5057821843887,-0.0006625108279109809,-0.0005772744996578428,-8.523632825313814e-05,0.5557518911173537,0.0,13824738.71301
1986-08-28,0.069028,0.0,0.0,0.069028,0.06981452,0.0696114666434596,0.07027990955151477,-1,0.06981452,0.07465623496089216,0.06497280503910785,-0.1624465724134803,45.50578189257365,-0.000668442908055164,-0.0005955081813373071,-7.293472671785698e-05,0.5557518911173537,0.0,4970219.3631793
1986-08-29,0.069028,0.0,0.0,0.069028,0.06981452,0.06952170254446582,0.07018717551066181,-1,0.06981452,0.07465623496089216,0.06497280503910785,-0.1624465724134803,45.50578157831129,-0.0006654729661959846,-0.0006095011383090426,-5.597182788694198e-05,0.5557518911173537,0.0,36879884.814783
1986-09-02,0.069028,0.0,0.0,0.069028,0.06981452000000002,0.0694457483068557,0.0701013106580202,-1,0.06981452000000002,0.07465623496089217,0.06497280503910786,-0.16244657241348318,45.505781239874906,-0.0006555623511644987,-0.0006187133808801339,-3.6848970284364814e-05,0.5557518911173537,-0.10228732839834975,7559747.5382652
1986-09-03,0.0615709,-0.10803007475227455,-0.11432286306052171,0.06753658,0.06944166500000001,0.06823423318272405,0.06946942838705575,-1,0.06944166500000001,0.07552717337465539,0.06335615662534463,-1.2933619535846481,28.48986074709383,-0.0012351952043316988,-0.0007420097455704468,-0.000493185458761252,0.6881414090953875,-0.19926729541754018,26563541.571578
1986-09-04,0.069028,0.12111403276547872,0.11432286306052178,0.06753658,0.069441665,0.06835635115461267,0.06943672998801458,-1,0.069441665,0.07552717337465538,0.06335615662534462,-0.06797542202436284,49.019375897515815,-0.0010803788334019099,-0.0008096835631367394,-0.00027069527026517043,0.8096614140419767,0.0,57178434.181745
1986-09-05,0.0768932,0.11394216839543359,0.10790522668845137,0.06910962000000001,0.069834925,0.06966971251544149,0.06998906110001349,-1,0.069834925,0.07676570902821717,0.06290414097178285,1.0183948845128885,61.555641127978284,-0.000319348584571999,-0.0007116165674237914,0.00039226798285179243,0.8956897808486473,0.11394216839543359,38216408.575701
1986-09-08,0.069028,-0.10228732839834975,-0.10790522668845132,0.06910962000000001,0.069834925,0.06957098751306587,0.06991787138890138,-1,0.069834925,0.07676570902821717,0.06290414097178285,-0.11642622201395722,48.66758275571248,-0.0003468838758355075,-0.0006386700291061346,0.00029178615327062713,0.9820446883258256,0.0,13950037.815597
1986-09-09,0.0768932,0.11394216839543359,0.10790522668845137,0.07068266,0.070228185,0.07069748174182497,0.0704345623971309,1,0.070228185,0.07782659125790078,0.06262977874209921,0.877159600813624,58.11233299824628,0.0002629193446940653,-0.0004583521543460947,0.00072127149904016,1.0540969348201392,0.11394216839543359,54421841.566415
1986-09-10,0.069028,-0.10228732839834975,-0.10790522668845132,0.07217408,0.07022818500000001,0.07044063839692882,0.07033037258993602,1,0.07022818500000001,0.0778265912579008,0.06262977874209923,-0.1579522019834172,48.50191379711218,0.0001102658069928042,-0.00034462856207831497,0.00045489436907111916,1.1283935192783954,0.0,15787765.195948
1986-09-11,0.069028,0.0,0.0,0.07217408,0.070228185,0.07022330941278593,0.07023390054623704,1,0.070228185,0.07782659125790078,0.06262977874209921,-0.1579522019834154,48.501913687285516,-1.0591133451115509e-05,-0.00027782107635287507,0.00026722994290175956,1.1283935192783954,0.0,51707013.258873
1986-09-12,0.069028,0.0,0.0,0.07060104,0.069834925,0.0700394156569727,0.07014457457984911,1,0.069834925,0.07676570902821717,0.06290414097178285,-0.11642622201395722,48.50191356901065,-0.00010515892287640827,-0.00024328864565758174,0.00013812972278117347,1.054096934820139,0.0,35459821.109719
1986-09-15,0.069028,0.0,0.0,0.07060104,0.069441665,0.06988381324820767,0.07006186535171213,1,0.069441665,0.07552717337465538,0.06335615662534462,-0.06797542202436287,48.501913441637704,-0.00017805210350446687,-0.0002302413372269588,5.218923372249192e-05,1.054096934820139,0.0,32619690.609982
1986-09-16,0.069028,0.0,0.0,0.069028,0.06944166500000001,0.06975214967156033,0.06998528273306678,-1,0.06944166500000001,0.07552717337465539,0.06335615662534463,-0.06797542202436514,48.50191330446685,-0.0002331330615064492,-0.00023081968208285688,-2.3133794235923066e-06,0.9820446883258256,0.0,7517981.1707366
